"","trend","spike","linearity","curvature","e_acf1","e_acf10","entropy","x_acf1","x_acf10","diff1_acf1","diff1_acf10","diff2_acf1","diff2_acf10","stab_cont","lump_cont","max_level_shift_cont","max_var_shift_cont","max_kl_shift_cont","crossing_points_cont","non_linearity_cont","var_cont","mean_cont","labels"
"77",0.282237520783994,0.00353040619091111,-0.649187875969109,1.8067903684999,-0.12130962251878,0.133570018952665,1,0.07449357761557,0.0630587388571951,-0.276877088706659,0.185839623596355,-0.432223848188771,0.309146029607158,0.203453419544627,3.02868926171933,16.2994329645099,969.752365249426,54.3595526444188,20,1.86073625116022,280.663850367783,2.33055513193256,0
"78",0.244978093455892,0.00557780196841039,-0.112578191216055,1.73607471181545,-0.0716163146237144,0.0717973549294523,1,0.0552413804643626,0.0422081004259462,-0.163115594379698,0.0716605690019283,-0.398929138046575,0.232027614360478,0.138090000116917,3.65117787207455,13.5513840982001,1175.21925709876,58.7803016438361,20,2.08668692294362,308.451982690267,2.55455481922581,0
"79",0.500970184937069,0.00150993231427327,-1.96186909896077,3.1984788883736,-0.179642439839144,0.103287235429898,0.938199738550584,0.226149642085799,0.272918074869461,-0.327308135088341,0.173453141607852,-0.537312802685632,0.398509887633602,0.254077576926591,2.81101110213589,16.4278698396266,912.357029135984,53.1438028852499,14,1.254405895784,275.761752860095,3.49479538907101,0
"80",0.383313570687805,0.00221412027579747,-1.71119124045268,2.32077761435053,-0.104319619525639,0.15286173334345,0.979063277856615,0.154180288883818,0.148010165653989,-0.368063952571139,0.240459327142545,-0.627689479658791,0.569956859585856,0.197182616558853,3.15379256506216,14.7239269116714,985.961775918262,50.0137715928489,17,0.341772208838753,280.528405768471,3.81975444331449,0
"81",0.673405031415196,0.000474658707295131,-4.60875647183017,2.21435197346115,-0.168946887432532,0.101255934750584,0.761985730635889,0.460226517681912,1.49963840482113,-0.276558245387716,0.117129695757865,-0.427878228760854,0.298008700540859,0.417659577164226,2.04900573730803,18.5612205593572,940.02144900105,27.0165872832337,7,2.1038672605933,329.518507625684,4.77888617603499,2
"82",0.425647581993985,0.00306488717608757,-1.45585693799823,3.13771714579882,-0.07761884483689,0.112666472719039,0.98286528042161,0.214420970350457,0.184390868541122,-0.0587379870339454,0.0953234837579812,-0.292935132352899,0.240373927566116,0.241605454928294,3.04095074695222,15.6788743340121,1022.95714652509,59.3832129219174,14,2.28202402579319,292.983878620008,3.26223099803428,0
"83",0.781271720518604,0.00022094538553271,-5.41247545253393,0.261853191702918,-0.00416237574696913,0.0954064220296366,0.713120923612935,0.5788657315143,1.55306557320707,-0.265739916139309,0.153150975255043,-0.605585155318567,0.646998731299498,0.418376545705778,1.92102536208825,16.7880872317271,869.972758707911,16.6215672753082,5,3.61655178676688,316.086276914331,4.61939868760465,2
"84",0.291620580820716,0.00347159157811943,0.234925943022246,2.54589500560165,-0.131849496377445,0.140131351466111,1,0.0843522096364248,0.0958150872404932,-0.236991147667878,0.130156049541034,-0.392421583262548,0.261552753883139,0.120556703172007,3.59133367289708,11.6895936629731,1117.23477306371,50.9584167950474,18,2.31330216272968,296.816626257038,2.71478548529108,0
"85",0.48660987763927,0.00144816187116087,-2.23390269253008,3.01461955563591,0.0474167703815302,0.124318228075932,0.945823397458116,0.333260058640381,0.252616726858785,-0.0770856669683947,0.0701327676212375,-0.414090348791626,0.339593395331324,0.256603799635566,2.72918450294884,17.286702854297,986.587306932808,40.9688602119745,8,0.572600712683778,301.900742046873,3.67943515386741,0
"86",0.921585675706793,5.23073688172624e-06,-6.06098765017194,-0.19864616947757,0.0205816531487627,0.0913840246327082,0.562970349476818,0.788758878979298,3.07815959474947,-0.197625057580159,0.123604796152018,-0.486288687545668,0.313132112860103,0.624399635471718,0.986090936381245,14.1112759265416,795.492394939571,4.18124212848205,5,7.58123241718671,407.181212525381,5.12959528650965,2
"87",0.968949067365479,6.91920004306079e-07,-6.11379045931904,-0.251323417374284,0.0652131256786545,0.179134862347403,0.635623774392786,0.910609800695053,4.30898449058454,-0.303581604253527,0.17050286922608,-0.606643862980731,0.480723109024457,0.939364927117224,0.136580666732186,24.0385798788029,482.466285896134,1.24028543213596,3,12.6253700321052,686.406502079607,5.45871202518511,2
"88",0.135108509439003,0.00751836578936985,0.512635033016209,1.32733613912259,-0.0429763109138209,0.112915822751482,1,0.0393989904144725,0.0504376194040379,-0.0451540890606471,0.0869013448536984,-0.287591292186676,0.280362809137593,0.126664845859822,3.78785571300789,14.3256483437732,1276.6297782404,59.9410904534959,16,2.69898943505775,328.062369524177,3.49221434133081,0
"89",0.312749908094421,0.00257985346255504,-0.948895414676131,2.76756893651105,-0.0607897539896047,0.122456050651397,1,0.151171828553662,0.103352490341801,-0.247745775247862,0.109197079524274,-0.464032656717815,0.282640888757591,0.188958653179041,3.13356050691221,14.2006650161793,962.338018044423,52.0661649743652,10,1.15823836997131,272.491525086599,4.07338628741842,0
"90",0.817617396709101,5.13599373513264e-05,-5.54930808531383,1.11054198594816,-0.115729259094647,0.161729684692038,0.646952512146286,0.66629237806404,2.039964645774,-0.415048275569667,0.279463385963322,-0.621756320321215,0.486352452091813,0.540393664580111,1.18199472730363,19.0863052767989,779.042532950983,9.75043209281803,7,2.64245548618949,355.7829358893,4.08050698394525,2
"91",0.80044457000321,8.22300906612737e-05,-5.41136077593724,1.70043110218336,-0.0720680614205361,0.135177185979563,0.914432818594458,0.663670666269507,2.40002672314809,-0.37334332926588,0.214372067598827,-0.580912113299712,0.481415884743665,0.468198999289132,1.79094394074505,17.332801580927,889.56439631252,17.4461649689836,3,4.39315045742575,334.374239561426,3.97706858540875,1
"92",0.962965655423631,1.76124468558061e-06,-6.2856753878105,-0.0944783934334219,0.042168794643357,0.247282455590384,0.713826482119985,0.881352140074723,3.98326678993307,-0.41590822021245,0.247292656398238,-0.635318617668341,0.455100355636667,0.871474570186608,0.189702873111053,21.7333564071115,558.503799881254,1.31580588332841,3,11.2560631109607,661.539383279504,6.3353812965507,2
"93",0.33595682864765,0.00250572118066414,-1.82959741380765,2.47724207666407,-0.0048848742987055,0.178905534991129,0.995452134528275,0.174132795622406,0.10073566840771,-0.0778526735738151,0.147324147707462,-0.262085026950929,0.165937953805679,0.216277753181934,3.00108232445126,16.9228093129552,1076.42743251948,57.1870285710442,14,1.48480584608593,314.415225988467,3.36918183940181,0
"94",0.972526947364463,9.84490202475674e-07,-6.36003632122283,-0.604402100848895,-0.0225648651592194,0.14993201790196,0.697723589351577,0.90066088552742,4.18841110989246,-0.431497736772498,0.352161786835862,-0.659206175683529,0.716057602987574,0.885936792185522,0.190545128167977,22.9823580927443,605.780097781931,1.06512637131491,3,12.682391261422,714.56441762583,5.39482108358104,2
"95",0.458783255368566,0.00108358880835516,-2.39253616263492,2.42253595105269,-0.0573691040227679,0.142885712552249,0.985855815481057,0.222017676215202,0.211258427944094,-0.288286433990673,0.280103106025973,-0.570595257492273,0.772854391756415,0.215244200007633,3.04187268070273,13.0328161630807,951.23401441984,50.9779990473315,18,0.178114858643929,276.582578107033,3.36312699037626,0
"96",0.395668032129939,0.00192760724308433,-1.67410474084595,2.60270811424631,-0.261774092707092,0.187000368291727,0.962434443700846,0.0829552975323875,0.187761741573931,-0.367197727252176,0.267091719948243,-0.51418808408919,0.417939817450741,0.226407527895609,3.05241206790556,15.2969789156958,976.164019505509,55.0926290010065,16,1.01537562527176,280.984853727661,3.35793592891782,0
"97",0.14533969474591,0.00606737749785559,0.676232699350109,1.21757429433002,-0.00198805281047165,0.117022056676599,1,0.0893987860481307,0.0986092265972161,-0.158810408416972,0.0553869363098979,-0.508225654037018,0.296062589402504,0.0840320890056586,3.97926935936308,10.1507540592815,1086.66402311596,51.2722356436213,16,1.36656687467479,271.790745206753,3.50583042071477,0
"98",0.935014101796667,6.88951570174893e-06,-5.88602370260995,0.648174033739968,0.0546361627122052,0.147023591824823,0.292229360469645,0.860110891461465,3.88507300510445,-0.264221188407677,0.177153378798901,-0.540089905906337,0.422688710098001,0.795650090226723,0.484397091391039,19.4884611498961,609.028292636339,2.12217783086906,3,8.92660250424073,447.237103530583,4.41788527071909,2
"99",0.790206949479005,9.24493174803458e-05,-5.19762688575719,1.66587119564117,-0.245734038253772,0.19861114068216,0.62854021353669,0.586356801481434,2.01877878001633,-0.491992717403946,0.371542932403778,-0.673319230510217,0.75196163076963,0.551588256137172,1.40355708575049,18.6494380699804,755.714365974666,12.4505623718687,9,1.70465321709253,324.380307176736,4.0656699623804,1
"100",0.850471930975774,2.90603279995618e-05,-5.30864830124468,1.15848386646552,0.0539968656939002,0.332255629160862,0.612193370940153,0.81079613116447,3.40687905111182,-0.24074701586157,0.283988460626724,-0.463637571514879,0.495889707595617,0.815668638735006,0.436857883321015,22.0220345873164,683.972553786418,3.05297107473372,5,4.71679457538911,528.610401258012,3.97119489336005,1
"101",0.96353501560112,1.42053645779319e-06,-6.19531099772015,-0.345476167119977,0.0959137047076735,0.234567227111562,0.77737723989543,0.908127909783679,4.44117470233197,-0.268962610822184,0.304459182456309,-0.491498685953984,0.521931097129876,0.932137526879624,0.187492677109669,22.8059750274871,510.140147186807,1.03284385336502,3,12.7745214390719,631.852241150439,5.67963205199015,2
"102",0.935087174336787,6.45340821115123e-06,-5.9140885444853,0.673681383800273,0.0106877092505035,0.214934127125302,0.194268804811633,0.847181546808883,3.67846929200726,-0.329522808929539,0.415691673790446,-0.584747119192806,0.712802584331788,0.730400689532072,0.623515174797977,20.9615979647926,769.292476331082,2.56213444076399,5,8.84595228039913,480.554284446853,4.94988891085957,2
"103",0.20982228064643,0.00452208595042125,-0.934868514149527,1.90798315361073,-0.0370704917313954,0.122114890161911,1,0.0493841248831667,0.0631605473603559,-0.169076853367347,0.178336302808751,-0.490057401424924,0.630734363404323,0.159760402240474,3.4487291446542,13.4370149920628,1062.51619735741,52.6874453400762,24,1.96344844298381,288.707935131141,2.92783671160041,0
"104",0.977935349456996,5.81164910445079e-07,-6.14889493003119,-0.421422422635608,-0.052015250088393,0.1295815282639,0.101490817129543,0.906759850655653,4.1069628868238,-0.353452040539278,0.218526293104572,-0.620765026448367,0.522416666114785,0.861803264959478,0.223312979396636,20.6079049490099,557.971192407039,1.29179212540255,5,15.8635691973427,637.802616364105,6.11593345595228,2
"105",0.355415389605441,0.00269229590748065,-0.969137725263653,2.61822198712422,-0.0804402313227305,0.0873183919480186,1,0.143484868225133,0.111348562253427,-0.293852438558825,0.15052272767728,-0.589072479293218,0.655306690286937,0.207942796708109,3.05591345057144,16.6470989906387,1128.56261848405,60.0352470524023,16,0.812708364464382,324.003735458815,3.52029256333497,0
"106",0.956553181562513,1.85685438576765e-06,-5.58008965584375,-0.0838497068817319,-0.0129556821253787,0.133197760049548,0.239072769794449,0.899260553788027,4.11438190558369,-0.280145504479464,0.171346120493325,-0.687533060480302,0.660336189974426,0.779106559606163,0.330404273327573,32.0284222827009,680.162859216484,2.40235867935235,7,9.47686753316094,564.12963228316,4.27422734826214,1
"107",0.338779641127233,0.00229216354492478,0.496575658518664,2.27251803527676,0.0370683333610973,0.199159198154703,0.983498736564884,0.244106100319723,0.137673599924659,-0.18296651472834,0.17994848199786,-0.569604344900179,0.745689325675843,0.141060305655556,3.60487023297872,14.0807849956951,1164.28528758334,48.3390998104259,13,0.29183834545803,307.532219881872,3.80527495986991,1
"108",0.464037427447574,0.00172687632354861,-3.08675129665413,2.50670287953984,-0.249405454358066,0.189402491045937,0.865120865863021,0.139469079812833,0.319793211287959,-0.329592771909512,0.213678460880478,-0.482989719187563,0.423142169047103,0.290121728344193,2.69391708019288,18.1695279736145,947.274566654233,50.0623480544459,15,2.15394977326722,289.288896943293,3.07062345217191,0
"109",0.845112909002276,3.89190173635103e-05,-5.81979473765815,0.31509723599888,-0.184615217130102,0.211359762928584,0.4009010724157,0.6767655989745,2.7103869782869,-0.377254545827498,0.392772803397152,-0.593813495857389,0.771195850458739,0.483822634719676,1.72203971093505,15.2610488383455,918.804849343715,10.8133109440215,5,6.25557281475347,350.300186651559,4.3529472057305,2
"110",0.502085898231103,0.00225708438258294,-1.25828765379038,3.2896385994914,-0.125793240518973,0.194467202509474,0.863150854525049,0.261980254805114,0.269259560657024,-0.175612811244547,0.276023500046598,-0.45240448352219,0.570421959173328,0.244785765770427,2.88031321870809,15.7182746331739,981.819685313421,55.4940561142707,10,1.16386949919576,291.390139327079,3.5682482435895,0
"111",0.223247012191126,0.00568035879737081,-0.166689102814777,2.09655269132168,-0.0716457441590388,0.107699354336184,1,0.0528390381288859,0.0526486212129596,-0.194699450349282,0.101082546393249,-0.430651180662402,0.294317867294877,0.159960613347156,3.54818584297066,13.8297910832024,1048.63474404231,63.134430302887,14,2.51183851018248,278.114205287101,3.87351670724906,0
"112",0.555380827344906,0.000214538416134149,-2.10539606544637,3.23743587527359,0.0862287404877574,0.230927714983477,0.958970557992834,0.322223594760202,0.198945923951193,-0.144757146733316,0.199118529612336,-0.474912411658316,0.457994966693052,0.201581604481426,3.04694672429827,15.2829772522627,1091.75407665371,47.1156036186566,14,0.170683017104518,314.739389601238,3.5769444513928,0
"113",0.415437034829278,0.00183385432058487,-2.08817777622289,2.84868922273645,0.0941332283097068,0.132857439367119,0.954786571110161,0.317354373792866,0.181853261326162,-0.0936968016993487,0.0666537319774911,-0.442800284897349,0.426241982218242,0.242656242888326,2.82691136554507,16.3004034517,1066.95256336687,50.1130601384478,12,0.15163482750806,319.783620858566,3.14257924798035,0
"114",0.304204932622011,0.00287388042606485,-0.679181909585832,2.49076018599763,-0.0919660175036141,0.0825539436486788,1,0.102582894939197,0.0393471976099721,-0.252818533783172,0.105320101509649,-0.538420795817207,0.509598745830355,0.209504916524424,2.88276519355892,16.1805230008229,959.935756819896,60.1068700540526,19,1.11559949661934,280.179350682881,3.33746917314096,0
"115",0.927081198544599,9.37085628822419e-06,-5.60374587731293,-0.328422503950795,0.179545197927374,0.206482559918145,0.439475375165782,0.870673024374681,3.61256871066977,-0.0875532294141574,0.0694039343352744,-0.54593789500834,0.493769265125136,0.745220922959477,0.345036147929965,31.8085511427151,689.086924599913,2.86131247692516,5,8.06339824312449,562.763305058827,5.28563466273037,1
"116",0.264033637484793,0.0063756488615718,-0.541439358265413,2.43324936320979,-0.123814525419411,0.0879420554863991,1,0.0140257845680028,0.0248734453980986,-0.175184832264283,0.150844420536928,-0.457809271050355,0.698501026263429,0.171311482218653,3.50537704447766,14.1575440657317,1056.14882703361,74.6356150243079,16,5.01713181899794,282.823325517127,3.03450165738509,0
"117",0.639956302327138,0.00046224594348985,-4.68910815068828,1.5330906470077,-0.216672071939992,0.154222048227411,0.78144740876018,0.413529213220218,1.32851583692126,-0.342285411197141,0.247304587883162,-0.490727720150756,0.439518325547643,0.393963905409175,2.04395246836346,15.3743568955385,917.747266590863,14.4710490051768,9,1.41371177727834,327.378869408664,4.13998543794791,2
